Time (s),Channel 1 (V),Channel 2 (V)
-0.0003947093801352054,-0.6333910616013084,-0.001797977743143314
-0.0003945793801352054,-0.6361011562379558,-0.0007807700117141612
-0.0003944493801352054,-0.6381337272154415,-0.001119839255523879
-0.0003943193801352054,-0.6394887745337652,-0.001119839255523879
-0.0003941893801352054,-0.640505060022508,-0.0001026315240947261
-0.0003940593801352054,-0.6435539164887364,-0.0004417007679044436
-0.0003939293801352054,-0.645925249295803,-0.0007807700117141612
-0.0003937993801352054,-0.6479578202732885,-0.0007807700117141612
-0.0003936693801352054,-0.6513454385690979,-0.001119839255523879
-0.0003935393801352054,-0.6537167713761645,-0.0007807700117141612
-0.0003934093801352054,-0.6560881041832309,-0.001797977743143314
-0.0003932793801352054,-0.6581206751607166,-0.002137046986953032
-0.0003931493801352054,-0.6598144843086212,-0.001119839255523879
-0.0003930193801352054,-0.6618470552861069,-0.001458908499333596
-0.0003928893801352054,-0.6635408644340115,-0.001458908499333596
-0.0003927593801352054,-0.6665897209002399,-0.001797977743143314
-0.0003926293801352054,-0.6686222918777256,-0.001797977743143314
-0.0003924993801352054,-0.6730261956622777,-0.001119839255523879
-0.0003923693801352054,-0.6740424811510205,-0.001119839255523879
-0.0003922393801352054,-0.6753975284693442,-0.001458908499333596
-0.0003921093801352054,-0.6791239085947345,-0.002476116230762749
-0.0003919793801352054,-0.6791239085947345,-0.002137046986953032
-0.0003918493801352054,-0.6798014322538963,-0.001119839255523879
-0.0003917193801352054,-0.6825115268905438,-0.0004417007679044436
-0.0003915893801352054,-0.6848828596976104,-0.002137046986953032
-0.0003914593801352054,-0.6875929543342578,-0.002815185474572467
-0.0003913293801352054,-0.6889480016525816,-0.001458908499333596
-0.0003911993801352054,-0.691658096289229,-0.001458908499333596
-0.0003910693801352054,-0.6940294290962956,-0.001119839255523879
-0.0003909393801352054,-0.6960620000737813,-0.0001026315240947261
-0.0003908093801352054,-0.6991108565400096,-0.0007807700117141612
-0.0003906793801352054,-0.7011434275174953,-0.001119839255523879
-0.0003905493801352054,-0.702498474835819,-0.0007807700117141612
-0.0003904193801352054,-0.7048698076428855,-0.0001026315240947261
-0.0003902893801352054,-0.7065636167907902,-0.0007807700117141612
-0.0003901593801352054,-0.7089349495978567,-0.0007807700117141612
-0.0003900293801352054,-0.7113062824049233,-0.0004417007679044436
-0.0003898993801352054,-0.7133388533824089,-0.001119839255523879
-0.0003897693801352054,-0.7153714243598945,-0.001119839255523879
-0.0003896393801352054,-0.7187590426557038,-0.0004417007679044436
-0.0003895093801352054,-0.7204528518036085,-0.0001026315240947261
-0.0003893793801352054,-0.723501708269837,-0.0007807700117141612
-0.0003892493801352054,-0.7245179937585797,-0.001797977743143314
-0.0003891193801352054,-0.7248567555881607,-0.001119839255523879
-0.0003889893801352054,-0.7279056120543891,-0.001458908499333596
-0.0003888593801352054,-0.7292606593727128,-0.001458908499333596
-0.0003887293801352054,-0.7302769448614556,-0.0001026315240947261
-0.0003885993801352054,-0.7316319921797794,-0.0004417007679044436
-0.0003884693801352054,-0.7329870394981031,-0.0004417007679044436
-0.0003883393801352054,-0.7350196104755887,-0.001797977743143314
-0.0003882093801352054,-0.7363746577939124,-0.001119839255523879
-0.0003880793801352054,-0.738068466941817,-0.0007807700117141612
-0.0003879493801352054,-0.7414560852376264,-0.001797977743143314
-0.0003878193801352054,-0.7451824653630167,-0.001458908499333596
-0.0003876893801352054,-0.7468762745109214,-0.0007807700117141612
-0.0003875593801352054,-0.748908845488407,-0.0007807700117141612
-0.0003874293801352054,-0.7512801782954736,-0.001458908499333596
-0.0003872993801352054,-0.7529739874433782,-0.001458908499333596
-0.0003871693801352054,-0.754329034761702,-0.001458908499333596
-0.0003870393801352054,-0.7560228439096066,-0.001458908499333596
-0.0003869093801352054,-0.7570391293983494,-0.001119839255523879
-0.0003867793801352054,-0.7604267476941587,-0.0007807700117141612
-0.0003866493801352054,-0.7617817950124824,-0.0007807700117141612
-0.0003865193801352054,-0.7627980805012253,0.0005755069635247092
-0.0003863893801352054,-0.76449188964913,0.003627130157812168
-0.0003862593801352054,-0.7661856987970347,0.002270853182573297
-0.0003861293801352054,-0.7685570316041012,0.0002364377197149915
-0.0003859993801352054,-0.7709283644111677,0.0002364377197149915
-0.0003858693801352054,-0.7716058880703296,-0.0004417007679044436
-0.0003857393801352054,-0.7743159827069771,-0.001119839255523879
-0.0003856093801352054,-0.774993506366139,-0.001119839255523879
-0.0003854793801352054,-0.7766873155140436,-0.001458908499333596
-0.0003853493801352054,-0.7770260773436245,-0.001458908499333596
-0.0003852193801352054,-0.779736171980272,-0.0007807700117141612
-0.0003850893801352054,-0.7821075047873386,0.0002364377197149915
-0.0003849593801352054,-0.785495123083148,0.0002364377197149915
-0.0003848293801352054,-0.7882052177197953,0.0002364377197149915
-0.0003846993801352054,-0.7905765505268619,-0.0004417007679044436
-0.0003845693801352054,-0.790237788697281,-0.001119839255523879
-0.0003844393801352054,-0.7932866451635094,-0.001458908499333596
-0.0003843093801352054,-0.7936254069930904,-0.001119839255523879
-0.0003841793801352054,-0.7943029306522522,-0.0004417007679044436
-0.0003840493801352054,-0.7959967398001568,-0.0001026315240947261
-0.0003839193801352054,-0.7987068344368043,-0.0004417007679044436
-0.0003837893801352054,-0.800061881755128,-0.001119839255523879
-0.0003836593801352054,-0.8027719763917756,-0.0007807700117141612
-0.0003835293801352054,-0.8054820710284231,-0.001458908499333596
-0.0003833993801352054,-0.8071758801763277,-0.001119839255523879
-0.0003832693801352054,-0.8085309274946514,-0.0007807700117141612
-0.0003831393801352054,-0.8102247366425561,0.0009145762073344267
-0.0003830093801352054,-0.8125960694496227,0.0009145762073344267
-0.0003828793801352054,-0.8153061640862701,0.001253645451144144
-0.0003827493801352054,-0.8169999732341748,0.0002364377197149915
-0.0003826193801352054,-0.8186937823820795,0.0002364377197149915
-0.0003824893801352054,-0.8200488297004032,0.0002364377197149915
-0.0003823593801352054,-0.8193713060412413,0.0005755069635247092
-0.0003822293801352054,-0.8197100678708222,-0.0001026315240947261
-0.0003820993801352054,-0.8220814006778888,-0.0007807700117141612
-0.0003819693801352054,-0.8234364479962125,-0.0007807700117141612
-0.0003818393801352054,-0.8247914953145363,-0.0007807700117141612
-0.0003817093801352054,-0.82614654263286,-0.001119839255523879
-0.0003815793801352054,-0.8295341609286694,-0.001119839255523879
-0.0003814493801352054,-0.831227970076574,-0.0007807700117141612
-0.0003813193801352054,-0.8325830173948978,-0.001119839255523879
-0.0003811893801352054,-0.8339380647132215,-0.0004417007679044436
-0.0003810593801352054,-0.8373256830090309,-0.0001026315240947261
-0.0003809293801352054,-0.8390194921569355,-0.0001026315240947261
-0.0003807993801352054,-0.8390194921569355,-0.0004417007679044436
-0.0003806693801352054,-0.8400357776456784,0.0002364377197149915
-0.0003805393801352054,-0.8407133013048402,0.0002364377197149915
-0.0003804093801352054,-0.8424071104527449,-0.0004417007679044436
-0.0003802793801352054,-0.8437621577710687,-0.0004417007679044436
-0.0003801493801352054,-0.846811014237297,-0.0007807700117141612
-0.0003800193801352054,-0.8488435852147826,-0.0007807700117141612
-0.0003798893801352054,-0.8488435852147826,-0.001797977743143314
-0.0003797593801352054,-0.8498598707035254,-0.002476116230762749
-0.0003796293801352054,-0.8518924416810111,-0.002476116230762749
-0.0003794993801352054,-0.8529087271697539,-0.001797977743143314
-0.0003793693801352054,-0.8549412981472394,-0.001119839255523879
-0.0003792393801352054,-0.8576513927838869,0.0002364377197149915
-0.0003791093801352054,-0.8576513927838869,-0.0001026315240947261
-0.0003789793801352054,-0.8596839637613726,-0.0001026315240947261
-0.0003788493801352054,-0.8634103438867629,-0.0004417007679044436
-0.0003787193801352054,-0.8640878675459247,-0.0007807700117141612
-0.0003785893801352054,-0.8647653912050866,-0.0004417007679044436
-0.0003784593801352054,-0.8667979621825721,-0.0004417007679044436
-0.0003783293801352054,-0.867814247671315,0.0002364377197149915
-0.0003781993801352054,-0.8681530095008959,-0.0001026315240947261
-0.0003780693801352054,-0.8688305331600578,-0.001797977743143314
-0.0003779393801352054,-0.8695080568192196,-0.004849600937430773
-0.0003778093801352054,-0.8722181514558671,-0.002815185474572467
-0.0003776793801352054,-0.8762832934108383,-0.0001026315240947261
-0.0003775493801352054,-0.8793321498770668,-0.0004417007679044436
-0.0003774193801352054,-0.8800096735362286,-0.0007807700117141612
-0.0003772893801352054,-0.8803484353658095,-0.001458908499333596
-0.0003771593801352054,-0.8806871971953905,-0.001458908499333596
-0.0003770293801352054,-0.883397291832038,-0.001797977743143314
-0.0003768993801352054,-0.8847523391503617,-0.001119839255523879
-0.0003767693801352054,-0.8867849101278473,0.0002364377197149915
-0.0003766393801352054,-0.8874624337870092,0.0002364377197149915
-0.0003765093801352054,-0.8871236719574283,-0.0004417007679044436
-0.0003763793801352054,-0.888139957446171,-0.0001026315240947261
-0.0003762493801352054,-0.888139957446171,-0.0004417007679044436
-0.0003761193801352054,-0.8905112902532375,-0.001458908499333596
-0.0003759893801352054,-0.8918663375715613,-0.0004417007679044436
-0.0003758593801352054,-0.8918663375715613,0.0005755069635247092
-0.0003757293801352054,-0.8938989085490469,0.0009145762073344267
-0.0003755993801352054,-0.8949151940377897,0.0005755069635247092
-0.0003754693801352054,-0.8966090031856944,-0.0001026315240947261
-0.0003753393801352054,-0.8989803359927609,-0.0007807700117141612
-0.0003752093801352054,-0.9006741451406656,-0.001458908499333596
-0.0003750793801352054,-0.9027067161181512,-0.001119839255523879
-0.0003749493801352054,-0.9040617634364749,-0.0004417007679044436
-0.0003748193801352054,-0.9047392870956368,0.0002364377197149915
-0.0003746893801352054,-0.9064330962435415,0.0002364377197149915
-0.0003745593801352054,-0.9071106199027034,0.0002364377197149915
-0.0003744293801352054,-0.9077881435618652,-0.0001026315240947261
-0.0003742993801352054,-0.9091431908801889,-0.0001026315240947261
-0.0003741693801352054,-0.9098207145393508,0.0009145762073344267
-0.0003740393801352054,-0.9104982381985127,0.001253645451144144
-0.0003739093801352054,-0.9121920473464173,-0.0001026315240947261
-0.0003737793801352054,-0.9128695710055792,-0.0004417007679044436
-0.0003736493801352054,-0.913547094664741,-0.0001026315240947261
-0.0003735193801352054,-0.9145633801534839,-0.0004417007679044436
-0.0003733893801352054,-0.9159184274718076,-0.0004417007679044436
-0.0003732593801352054,-0.9176122366197123,0.0002364377197149915
-0.0003731293801352054,-0.9189672839380361,-0.0007807700117141612
-0.0003729993801352054,-0.919306045767617,-0.001797977743143314
-0.0003728693801352054,-0.9209998549155216,-0.0007807700117141612
-0.0003727393801352054,-0.9226936640634263,-0.001119839255523879
-0.0003726093801352054,-0.9237099495521691,-0.001119839255523879
-0.0003724793801352054,-0.9250649968704928,-0.001119839255523879
-0.0003723493801352054,-0.9264200441888166,-0.0001026315240947261
-0.0003722193801352054,-0.9254037587000737,-0.001797977743143314
-0.0003720893801352054,-0.9274363296775594,-0.001458908499333596
-0.0003719593801352054,-0.9294689006550449,-0.0004417007679044436
-0.0003718293801352054,-0.929130138825464,-0.0007807700117141612
-0.0003716993801352054,-0.9287913769958831,-0.001797977743143314
-0.0003715693801352054,-0.929807662484626,-0.002137046986953032
-0.0003714393801352054,-0.9311627098029497,-0.002137046986953032
-0.0003713093801352054,-0.9328565189508543,-0.002137046986953032
-0.0003711793801352054,-0.934550328098759,-0.0007807700117141612
-0.0003710493801352054,-0.9362441372466637,-0.0001026315240947261
-0.0003709193801352054,-0.9369216609058255,-0.0007807700117141612
-0.0003707893801352054,-0.9382767082241493,-0.001797977743143314
-0.0003706593801352054,-0.9386154700537302,-0.002137046986953032
-0.0003705293801352054,-0.9386154700537302,-0.001458908499333596
-0.0003703993801352054,-0.9399705173720539,-0.001458908499333596
-0.0003702693801352054,-0.9420030883495396,-0.001119839255523879
-0.0003701393801352054,-0.9433581356678633,0.0002364377197149915
-0.0003700093801352054,-0.9460682303045108,0.0009145762073344267
-0.0003698793801352054,-0.9470845157932536,-0.0004417007679044436
-0.0003697493801352054,-0.9477620394524154,-0.001119839255523879
-0.0003696193801352054,-0.9460682303045108,-0.0001026315240947261
-0.0003694893801352054,-0.9477620394524154,0.0005755069635247092
-0.0003693593801352054,-0.9481008012819964,0.003627130157812168
-0.0003692293801352054,-0.9494558486003202,0.00328806091400245
-0.0003690993801352054,-0.9514884195778057,-0.0001026315240947261
-0.0003689693801352054,-0.9525047050665485,-0.0001026315240947261
-0.0003688393801352054,-0.9541985142144532,-0.0007807700117141612
-0.0003687093801352054,-0.9562310851919388,-0.001119839255523879
-0.0003685793801352054,-0.9569086088511007,-0.001458908499333596
-0.0003684493801352054,-0.9575861325102626,-0.0007807700117141612
-0.0003683193801352054,-0.9572473706806817,-0.001119839255523879
-0.0003681893801352054,-0.9569086088511007,-0.0004417007679044436
-0.0003680593801352054,-0.9548760378736151,0.0002364377197149915
-0.0003679293801352054,-0.9562310851919388,0.0009145762073344267
-0.0003677993801352054,-0.9582636561694244,0.0002364377197149915
-0.0003676693801352054,-0.9586024179990054,0.0002364377197149915
-0.0003675393801352054,-0.9609737508060719,-0.0001026315240947261
-0.0003674093801352054,-0.9623287981243956,-0.0004417007679044436
-0.0003672793801352054,-0.9647001309314622,0.0002364377197149915
-0.0003671493801352054,-0.9640226072723003,-0.0004417007679044436
-0.0003670193801352054,-0.9660551782497859,-0.0007807700117141612
-0.0003668893801352054,-0.9653776545906241,-0.0004417007679044436
-0.0003667593801352054,-0.9653776545906241,-0.0004417007679044436
-0.0003666293801352054,-0.965716416420205,-0.0001026315240947261
-0.0003664993801352054,-0.965716416420205,0.0002364377197149915
-0.0003663693801352054,-0.965716416420205,-0.0001026315240947261
-0.0003662393801352054,-0.9663939400793669,-0.0001026315240947261
-0.0003661093801352054,-0.9677489873976906,0.0002364377197149915
-0.0003659793801352054,-0.9680877492272715,-0.0001026315240947261
-0.0003658493801352054,-0.9704590820343381,-0.001119839255523879
-0.0003657193801352054,-0.9721528911822427,-0.001119839255523879
-0.0003655893801352054,-0.9718141293526618,-0.0007807700117141612
-0.0003654593801352054,-0.9735079385005665,-0.0004417007679044436
-0.0003653293801352054,-0.9748629858188902,-0.0001026315240947261
-0.0003651993801352054,-0.9741854621597283,-0.0001026315240947261
-0.0003650693801352054,-0.9745242239893093,-0.0001026315240947261
-0.0003649393801352054,-0.9748629858188902,-0.0001026315240947261
-0.0003648093801352054,-0.9748629858188902,0.0005755069635247092
-0.0003646793801352054,-0.9738467003301474,0.0005755069635247092
-0.0003645493801352054,-0.9752017476484711,0.001592714694953862
-0.0003644193801352054,-0.9775730804555377,0.0005755069635247092
-0.0003642893801352054,-0.9785893659442805,0.0002364377197149915
-0.0003641593801352054,-0.9792668896034423,0.0005755069635247092
-0.0003640293801352054,-0.9799444132626042,-0.0001026315240947261
-0.0003638993801352054,-0.9796056514330233,-0.001119839255523879
-0.0003637693801352054,-0.9806219369217661,-0.001119839255523879
-0.0003636393801352054,-0.9816382224105089,-0.0001026315240947261
-0.0003635093801352054,-0.9816382224105089,-0.0004417007679044436
-0.0003633793801352054,-0.9826545078992517,-0.001458908499333596
-0.0003632493801352054,-0.9833320315584135,-0.001458908499333596
-0.0003631193801352054,-0.9843483170471564,-0.0007807700117141612
-0.0003629893801352054,-0.9846870788767373,-0.001797977743143314
-0.0003628593801352054,-0.986042126195061,-0.001797977743143314
-0.0003627293801352054,-0.9870584116838038,-0.0007807700117141612
-0.0003625993801352054,-0.9873971735133847,-0.001797977743143314
-0.0003624693801352054,-0.9880746971725467,-0.001458908499333596
-0.0003623393801352054,-0.9867196498542229,0.0002364377197149915
-0.0003622093801352054,-0.986042126195061,0.001253645451144144
-0.0003620793801352054,-0.986042126195061,0.0002364377197149915
-0.0003619493801352054,-0.9877359353429657,-0.0001026315240947261
-0.0003618193801352054,-0.9873971735133847,-0.001119839255523879
-0.0003616893801352054,-0.9877359353429657,-0.004171462449811337
-0.0003615593801352054,-0.9887522208317086,-0.002476116230762749
-0.0003614293801352054,-0.9894297444908704,-0.0001026315240947261
-0.0003612993801352054,-0.9904460299796132,0.0002364377197149915
-0.0003611693801352054,-0.9907847918091941,0.0002364377197149915
-0.0003610393801352054,-0.9918010772979369,0.001592714694953862
-0.0003609093801352054,-0.9921398391275179,0.001253645451144144
-0.0003607793801352054,-0.9928173627866798,0.0002364377197149915
-0.0003606493801352054,-0.9924786009570988,-0.0001026315240947261
-0.0003605193801352054,-0.9934948864458416,-0.0004417007679044436
-0.0003603893801352054,-0.9934948864458416,0.0009145762073344267
-0.0003602593801352054,-0.9938336482754225,0.0002364377197149915
-0.0003601293801352054,-0.9951886955937462,-0.0004417007679044436
-0.0003599993801352054,-0.9962049810824891,-0.0004417007679044436
-0.0003598693801352054,-0.9972212665712319,-0.0001026315240947261
-0.0003597393801352054,-0.9978987902303937,0.0002364377197149915
-0.0003596093801352054,-0.99654374291207,0.0002364377197149915
-0.0003594793801352054,-0.9955274574233272,-0.0001026315240947261
-0.0003593493801352054,-0.99654374291207,0.0002364377197149915
-0.0003592193801352054,-0.9978987902303937,-0.0001026315240947261
-0.0003590893801352054,-0.9962049810824891,-0.0001026315240947261
-0.0003589593801352054,-0.9975600284008128,-0.0004417007679044436
-0.0003588293801352054,-0.99654374291207,-0.0007807700117141612
-0.0003586993801352054,-0.9975600284008128,-0.001119839255523879
-0.0003585693801352054,-0.9989150757191365,-0.001458908499333596
-0.0003584393801352054,-0.9982375520599747,-0.001119839255523879
-0.0003583093801352054,-0.9985763138895556,-0.001797977743143314
-0.0003581793801352054,-0.9972212665712319,-0.001458908499333596
-0.0003580493801352054,-0.9972212665712319,-0.001119839255523879
-0.0003579193801352054,-0.9989150757191365,-0.0007807700117141612
-0.0003577893801352054,-0.9989150757191365,-0.0004417007679044436
-0.0003576593801352054,-0.9995925993782984,-0.0001026315240947261
-0.0003575293801352054,-0.9995925993782984,-0.0007807700117141612
-0.0003573993801352054,-1.000608884867041,0.0005755069635247092
-0.0003572693801352054,-0.9992538375487174,0.00193178393876358
-0.0003571393801352054,-0.9999313612078793,0.0009145762073344267
-0.0003570093801352054,-1.00027012303746,0.0002364377197149915
-0.0003568793801352054,-1.001625170355784,-0.0001026315240947261
-0.0003567493801352054,-1.001286408526203,-0.0004417007679044436
-0.0003566193801352054,-1.001625170355784,-0.001119839255523879
-0.0003564893801352054,-1.00027012303746,-0.001458908499333596
-0.0003563593801352054,-0.9992538375487174,-0.001458908499333596
-0.0003562293801352054,-0.9992538375487174,-0.0007807700117141612
-0.0003560993801352054,-1.000608884867041,0.001253645451144144
-0.0003559693801352054,-1.000608884867041,0.001253645451144144
-0.0003558393801352054,-1.001625170355784,0.0009145762073344267
-0.0003557093801352054,-1.000608884867041,0.0002364377197149915
-0.0003555793801352054,-1.00027012303746,-0.0007807700117141612
-0.0003554493801352054,-1.000608884867041,-0.0001026315240947261
-0.0003553193801352054,-1.001963932185365,-0.0004417007679044436
-0.0003551893801352054,-1.001286408526203,-0.001119839255523879
-0.0003550593801352054,-1.00027012303746,-0.001797977743143314
-0.0003549293801352054,-0.9999313612078793,-0.001458908499333596
-0.0003547993801352054,-0.9992538375487174,-0.001119839255523879
-0.0003546693801352054,-0.9989150757191365,-0.001119839255523879
-0.0003545393801352054,-0.9989150757191365,-0.0004417007679044436
-0.0003544093801352054,-0.9999313612078793,-0.0004417007679044436
-0.0003542793801352054,-0.9999313612078793,0.0002364377197149915
-0.0003541493801352054,-0.9999313612078793,0.0002364377197149915
-0.0003540193801352054,-1.000947646696622,-0.0007807700117141612
-0.0003538893801352054,-1.000608884867041,-0.0004417007679044436
-0.0003537593801352054,-1.000947646696622,-0.0001026315240947261
-0.0003536293801352054,-1.000947646696622,-0.0007807700117141612
-0.0003534993801352054,-1.001625170355784,-0.001458908499333596
-0.0003533693801352054,-1.001963932185365,-0.001119839255523879
-0.0003532393801352054,-1.000947646696622,0.0002364377197149915
-0.0003531093801352054,-1.000608884867041,-0.0004417007679044436
-0.0003529793801352054,-0.9992538375487174,-0.0007807700117141612
-0.0003528493801352054,-0.9999313612078793,-0.0004417007679044436
-0.0003527193801352054,-1.00027012303746,0.0002364377197149915
-0.0003525893801352054,-1.001286408526203,-0.0001026315240947261
-0.0003524593801352054,-1.000947646696622,-0.0007807700117141612
-0.0003523293801352054,-0.9999313612078793,-0.001119839255523879
-0.0003521993801352054,-1.00027012303746,-0.0007807700117141612
-0.0003520693801352054,-0.9999313612078793,-0.001797977743143314
-0.0003519393801352054,-0.9999313612078793,-0.001458908499333596
-0.0003518093801352054,-1.000608884867041,-0.0004417007679044436
-0.0003516793801352054,-0.9995925993782984,-0.0007807700117141612
-0.0003515493801352054,-1.00027012303746,-0.0007807700117141612
-0.0003514193801352054,-0.9995925993782984,-0.001458908499333596
-0.0003512893801352054,-0.9995925993782984,-0.0004417007679044436
-0.0003511593801352054,-0.9982375520599747,-0.001119839255523879
-0.0003510293801352054,-0.9989150757191365,-0.001797977743143314
-0.0003508993801352054,-0.9972212665712319,-0.001119839255523879
-0.0003507693801352054,-0.9972212665712319,-0.001119839255523879
-0.0003506393801352054,-0.9962049810824891,-0.0007807700117141612
-0.0003505093801352054,-0.996882504741651,-0.0004417007679044436
-0.0003503793801352054,-0.9962049810824891,-0.001119839255523879
-0.0003502493801352054,-0.9948499337641653,-0.001119839255523879
-0.0003501193801352054,-0.9951886955937462,-0.0007807700117141612
-0.0003499893801352054,-0.9958662192529082,-0.0001026315240947261
-0.0003498593801352054,-0.9972212665712319,0.0002364377197149915
-0.0003497293801352054,-0.996882504741651,-0.0001026315240947261
-0.0003495993801352054,-0.9955274574233272,0.0002364377197149915
-0.0003494693801352054,-0.9955274574233272,-0.0001026315240947261
-0.0003493393801352054,-0.9955274574233272,-0.0004417007679044436
-0.0003492093801352054,-0.9955274574233272,-0.0007807700117141612
-0.0003490793801352054,-0.9938336482754225,-0.0007807700117141612
-0.0003489493801352054,-0.9934948864458416,-0.0007807700117141612
-0.0003488193801352054,-0.9928173627866798,0.0002364377197149915
-0.0003486893801352054,-0.9928173627866798,0.0005755069635247092
-0.0003485593801352054,-0.9924786009570988,0.0002364377197149915
-0.0003484293801352054,-0.9928173627866798,0.0002364377197149915
-0.0003482993801352054,-0.9914623154683559,0.0002364377197149915
-0.0003481693801352054,-0.9907847918091941,-0.0007807700117141612
-0.0003480393801352054,-0.9904460299796132,-0.0001026315240947261
-0.0003479093801352054,-0.9884134590021276,-0.0001026315240947261
-0.0003477793801352054,-0.9877359353429657,-0.0001026315240947261
-0.0003476493801352054,-0.9873971735133847,0.0005755069635247092
-0.0003475193801352054,-0.9867196498542229,0.00193178393876358
-0.0003473893801352054,-0.9870584116838038,0.005322476376860756
-0.0003472593801352054,-0.986042126195061,0.003627130157812168
-0.0003471293801352054,-0.986042126195061,0.001592714694953862
-0.0003469993801352054,-0.9870584116838038,0.0002364377197149915
-0.0003468693801352054,-0.9867196498542229,-0.0001026315240947261
-0.0003467393801352054,-0.9853646025358992,-0.0004417007679044436
-0.0003466093801352054,-0.9840095552175754,-0.0001026315240947261
-0.0003464793801352054,-0.9836707933879945,0.0002364377197149915
-0.0003463493801352054,-0.9833320315584135,-0.0007807700117141612
-0.0003462193801352054,-0.9829932697288326,-0.0001026315240947261
-0.0003460893801352054,-0.9829932697288326,-0.0004417007679044436
-0.0003459593801352054,-0.9829932697288326,-0.0001026315240947261
-0.0003458293801352054,-0.9836707933879945,0.0002364377197149915
-0.0003456993801352054,-0.9843483170471564,0.0009145762073344267
-0.0003455693801352054,-0.9823157460696708,0.001253645451144144
-0.0003454393801352054,-0.9809606987513471,-0.0001026315240947261
